tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
34,243,0.7595999999999997,care,246,0.0,0.5775000000000001,4,234;236;242;244;246;256;258;268;274;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2980;0.1890;0.2580;0.4110;0.5775;0.2435;0.2010;0.4165;0.3275;0.5240,2;2;2;6;4;5;4;5;7;6
34,253,0.9818399999999999,care,254,0.5,0.4165000000000001,5,226;234;236;244;246;254;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5375;0.2980;0.1890;0.4110;0.5775;0.4165;0.2435;0.2010;0.4165;0.2210;0.5240,5;7;8;1;3;5;5;8;2;4;1
34,235,0.7295999999999997,care,246,0.0,0.5775000000000001,5,234;236;242;244;246;256;258;268;274;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2980;0.1890;0.2580;0.4110;0.5775;0.2435;0.2010;0.4165;0.3275;0.5240,2;2;1;7;5;5;4;6;7;7
34,239,0.6795999999999996,care,254,0.0,0.4165000000000001,2,226;240;244;246;250;254;268;270;272;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5375;0.3605;0.4110;0.5775;0.5200;0.4165;0.4165;0.2210;0.3275;0.5240,5;5;5;7;7;2;6;4;8;5
34,255,0.6795999999999996,care,246,0.0,0.5775000000000001,2,234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2980;0.1890;0.2580;0.4110;0.5775;0.2435;0.2010;0.4165;0.2210;0.5240,4;4;4;4;2;3;6;3;8;4
34,259,0.7545999999999997,care,264,0.0,0.399,5,252;260;262;264;274,0.0000;0.5000;0.0000;0.0000;0.0000,0.3885;0.2650;0.2475;0.3990;0.3275,6;2;8;5;7
34,267,0.7045999999999997,care,254,0.0,0.4165000000000001,2,226;240;244;246;250;254;256;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5375;0.3605;0.4110;0.5775;0.5200;0.4165;0.2435;0.4165;0.2210;0.5240,6;6;4;6;8;2;8;5;5;4
34,245,0.7295999999999997,care,246,0.5,0.5775000000000001,7,226;240;244;246;250;254;268;270;272;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5375;0.3605;0.4110;0.5775;0.5200;0.4165;0.4165;0.2210;0.3275;0.5240,6;5;5;7;8;1;6;5;8;5
34,273,0.7295999999999997,care,246,0.0,0.5775000000000001,7,234;236;242;244;246;258;262;264;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2980;0.1890;0.2580;0.4110;0.5775;0.2010;0.2475;0.3990;0.4165;0.3275;0.5240,2;2;3;8;7;1;7;5;7;3;8
34,257,0.6795999999999996,care,246,0.0,0.5775000000000001,6,234;236;242;244;246;256;258;262;264;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2980;0.1890;0.2580;0.4110;0.5775;0.2435;0.2010;0.2475;0.3990;0.4165;0.3275;0.5240,1;2;3;6;6;8;2;8;6;6;4;5
34,229,0.6795999999999996,care,230,0.5,0.6400000000000001,8,226;228;230;232;240;250;254;270;272,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5375;0.3380;0.6400;0.6400;0.3605;0.5200;0.4165;0.2210;0.3275,6;5;8;8;4;4;5;7;3
34,249,0.7045999999999997,care,246,0.0,0.5775000000000001,4,234;236;242;244;246;256;258;264;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2980;0.1890;0.2580;0.4110;0.5775;0.2435;0.2010;0.3990;0.4165;0.3275;0.5240,1;1;2;6;4;6;3;8;5;6;6
34,271,0.7045999999999997,care,230,0.0,0.6400000000000001,7,226;228;230;232;240;250;254;270;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5375;0.3380;0.6400;0.6400;0.3605;0.5200;0.4165;0.2210;0.3275,7;4;7;7;4;4;6;8;3
34,275,0.7795999999999997,care,246,0.0,0.5775000000000001,7,234;236;242;246;256;258;264;268;274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2980;0.1890;0.2580;0.5775;0.2435;0.2010;0.3990;0.4165;0.3275,3;2;1;7;6;3;8;8;6
34,233,0.7045999999999997,care,246,0.0,0.5775000000000001,8,234;236;242;246;258;264;274,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2980;0.1890;0.2580;0.5775;0.2010;0.3990;0.3275,4;3;3;8;3;5;3
34,227,0.6545999999999996,care,254,0.0,0.4165000000000001,6,226;228;230;232;240;250;254;270;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5375;0.3380;0.6400;0.6400;0.3605;0.5200;0.4165;0.2210;0.3275,7;4;7;8;3;5;6;8;4
34,237,0.7295999999999997,care,238,0.5,0.3965000000000001,5,238;252;260;262,0.5000;0.0000;0.0000;0.0000,0.3965;0.3885;0.2650;0.2475,5;2;5;8
35,231,0.6467199999999996,care,226,0.0,0.5415000000000001,5,226;228;240;250;254;270;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.4045;0.3020;0.5240;0.3580;0.1625;0.3315,5;6;7;2;8;6;3
35,239,0.6717199999999997,care,254,0.0,0.3580000000000001,1,226;240;244;246;250;254;268;270;272;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.3020;0.3525;0.5190;0.5240;0.3580;0.4205;0.1625;0.3315;0.5280,6;4;6;8;8;1;7;5;7;6
35,275,0.7717199999999997,care,246,0.0,0.5190000000000001,6,234;236;242;244;246;256;258;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2395;0.2555;0.3245;0.3525;0.5190;0.1850;0.2675;0.4205;0.3940;0.5280,2;2;1;8;6;5;4;7;7;8
35,273,0.7217199999999997,care,246,0.0,0.5190000000000001,6,234;236;242;244;246;256;258;262;264;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2395;0.2555;0.3245;0.3525;0.5190;0.1850;0.2675;0.1890;0.4030;0.4205;0.3940;0.5280,2;1;2;8;6;8;1;8;6;7;4;8
35,233,0.6967199999999997,care,246,0.0,0.5190000000000001,7,234;236;242;246;256;258;262;264;268;274,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2395;0.2555;0.3245;0.5190;0.1850;0.2675;0.1890;0.4030;0.4205;0.3940,3;2;2;7;8;2;8;6;8;4
35,249,0.6967199999999997,care,246,0.0,0.5190000000000001,4,234;236;242;244;246;256;258;264;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2395;0.2555;0.3245;0.3525;0.5190;0.1850;0.2675;0.4030;0.4205;0.3940;0.5280,1;2;3;5;4;6;3;8;4;6;5
35,253,0.9739599999999999,care,226,0.0,0.5415000000000001,5,226;234;240;244;246;254;256;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5415;0.2395;0.3020;0.3525;0.5190;0.3580;0.1850;0.4205;0.1625;0.5280,5;8;8;2;4;4;6;3;4;2
35,251,0.9227199999999999,care,238,0.0,0.3380000000000001,6,238;252;262;274,0.0000;0.5000;0.0000;0.0000,0.3380;0.3300;0.1890;0.3940,6;4;4;8
35,261,0.7217199999999997,care,264,0.0,0.403,7,238;252;260;262;264;274,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3380;0.3300;0.3315;0.1890;0.4030;0.3940,8;6;8;2;7;6
35,245,0.7217199999999997,care,246,0.5,0.5190000000000001,6,226;240;244;246;250;254;256;268;270;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.3020;0.3525;0.5190;0.5240;0.3580;0.1850;0.4205;0.1625;0.5280,6;6;4;6;8;2;8;5;5;4
35,241,0.6717199999999997,care,246,0.0,0.5190000000000001,1,226;234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.2395;0.2555;0.3245;0.3525;0.5190;0.1850;0.2675;0.4205;0.1625;0.5280,8;4;4;5;3;1;3;6;2;7;3
35,225,0.9567199999999997,care,254,0.0,0.3580000000000001,1,226;240;244;246;254;268;270;272;276,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.3020;0.3525;0.5190;0.3580;0.4205;0.1625;0.3315;0.5280,7;5;5;7;1;6;6;8;5
35,257,0.6717199999999997,care,246,0.0,0.5190000000000001,5,234;236;242;244;246;256;258;264;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2395;0.2555;0.3245;0.3525;0.5190;0.1850;0.2675;0.4030;0.4205;0.1625;0.3940;0.5280,2;3;4;5;5;7;3;7;5;8;5;4
35,235,0.7217199999999997,care,246,0.0,0.5190000000000001,4,234;236;242;244;246;256;258;268;274;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2395;0.2555;0.3245;0.3525;0.5190;0.1850;0.2675;0.4205;0.3940;0.5280,3;3;2;6;4;4;5;5;8;6
35,267,0.6967199999999997,care,226,0.0,0.5415000000000001,7,226;240;244;246;254;256;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5415;0.3020;0.3525;0.5190;0.3580;0.1850;0.4205;0.1625;0.5280,7;6;4;6;2;8;5;6;4
35,263,0.7217199999999997,care,246,0.0,0.5190000000000001,6,234;236;242;244;246;256;258;262;264;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2395;0.2555;0.3245;0.3525;0.5190;0.1850;0.2675;0.1890;0.4030;0.4205;0.3940;0.5280,1;1;2;6;6;8;1;8;6;6;4;6
35,259,0.7467199999999997,care,264,0.0,0.403,4,252;260;262;264;274,0.0000;0.5000;0.0000;0.0000;0.0000,0.3300;0.3315;0.1890;0.4030;0.3940,6;3;8;4;6
35,269,0.7217199999999997,care,246,0.0,0.5190000000000001,6,226;240;244;246;250;254;256;262;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5415;0.3020;0.3525;0.5190;0.5240;0.3580;0.1850;0.1890;0.4205;0.1625;0.5280,1;6;6;6;8;7;8;8;6;1;5
35,243,0.7517199999999997,care,246,0.0,0.5190000000000001,3,234;236;242;244;246;256;258;268;274;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2395;0.2555;0.3245;0.3525;0.5190;0.1850;0.2675;0.4205;0.3940;0.5280,2;2;3;5;3;5;4;4;7;5
35,237,0.7217199999999997,self,,,,,238;252;260;262,0.5000;0.0000;0.0000;0.0000,0.3380;0.3300;0.3315;0.1890,4;1;6;8
35,227,0.6467199999999996,care,232,0.0,0.6440000000000001,8,226;228;230;232;240;250;254;270;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.4045;0.5815;0.6440;0.3020;0.5240;0.3580;0.1625;0.3315,6;5;8;8;3;5;5;7;4
35,229,0.6717199999999997,care,230,0.5,0.5815000000000001,7,226;228;230;232;240;250;254;270;272,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.4045;0.5815;0.6440;0.3020;0.5240;0.3580;0.1625;0.3315,7;4;7;7;5;3;6;8;2
35,255,0.6717199999999997,care,246,0.0,0.5190000000000001,1,226;234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5415;0.2395;0.2555;0.3245;0.3525;0.5190;0.1850;0.2675;0.4205;0.1625;0.5280,8;5;5;5;3;1;2;7;2;7;3
35,271,0.6967199999999997,care,230,0.0,0.5815000000000001,6,226;228;230;232;240;250;254;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5415;0.4045;0.5815;0.6440;0.3020;0.5240;0.3580;0.3315,8;3;6;7;4;4;7;3
36,251,0.9147599999999999,care,238,0.0,0.3420000000000001,5,238;252;262,0.0000;0.5000;0.0000,0.3420;0.3340;0.1930,5;4;5
36,261,0.7137599999999997,care,264,0.0,0.46950000000000003,6,238;252;260;262;264;274,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3420;0.3340;0.3980;0.1930;0.4695;0.4605,8;6;7;2;6;6
36,271,0.6887599999999997,care,232,0.0,0.6480000000000001,7,228;230;232;240;250;254;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3460;0.5230;0.6480;0.3060;0.5280;0.1915;0.3355,2;5;7;4;4;8;3
36,255,0.6387599999999997,care,226,0.0,0.5455000000000001,8,226;234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5455;0.2435;0.2595;0.3285;0.2940;0.3165;0.1890;0.2715;0.4245;0.1665;0.4695,8;5;5;5;3;1;2;7;2;7;3
36,269,0.7137599999999997,care,246,0.0,0.3165,5,226;240;244;246;254;256;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5455;0.3060;0.2940;0.3165;0.1915;0.1890;0.4245;0.1665;0.4695,2;7;5;5;6;7;5;1;4
36,263,0.7137599999999997,care,264,0.5,0.46950000000000003,7,234;236;242;244;246;256;258;264;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2435;0.2595;0.3285;0.2940;0.3165;0.1890;0.2715;0.4695;0.4245;0.4605;0.4695,1;2;3;5;5;7;2;7;5;5;5
36,239,0.6387599999999997,care,226,0.0,0.5455000000000001,6,226;240;244;246;250;254;268;270;272;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.3060;0.2940;0.3165;0.5280;0.1915;0.4245;0.1665;0.3355;0.4695,6;4;6;8;8;1;7;5;7;6
36,225,0.9237599999999997,care,226,0.5,0.5455000000000001,7,226;240;244;246;254;268;270;272;276,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.3060;0.2940;0.3165;0.1915;0.4245;0.1665;0.3355;0.4695,7;5;5;7;1;6;6;8;5
36,259,0.7387599999999998,care,264,0.0,0.46950000000000003,3,252;258;260;262;264;274,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3340;0.2715;0.3980;0.1930;0.4695;0.4605,7;8;4;8;3;5
36,235,0.7137599999999997,care,246,0.0,0.3165,3,234;236;242;244;246;256;258;268;274;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2435;0.2595;0.3285;0.2940;0.3165;0.1890;0.2715;0.4245;0.4605;0.4695,3;3;3;5;3;4;5;4;8;5
36,249,0.6887599999999997,forage,,,,,234;236;242;244;246;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2435;0.2595;0.3285;0.2940;0.3165;0.1890;0.2715;0.4245;0.1665;0.4605;0.4695,2;3;4;4;3;5;4;3;8;7;4
36,241,0.6387599999999997,care,226,0.0,0.5455000000000001,8,226;234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.2435;0.2595;0.3285;0.2940;0.3165;0.1890;0.2715;0.4245;0.1665;0.4695,8;4;4;5;3;1;3;6;2;7;3
36,273,0.7137599999999997,care,246,0.0,0.3165,6,234;236;242;244;246;256;258;264;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2435;0.2595;0.3285;0.2940;0.3165;0.1890;0.2715;0.4695;0.4245;0.4605;0.4695,2;1;1;8;6;7;2;7;7;5;8
36,237,0.7187599999999997,care,260,0.0,0.39800000000000013,6,238;252;260;262,0.5000;0.0000;0.0000;0.0000,0.3420;0.3340;0.3980;0.1930,4;1;6;8
36,267,0.6887599999999997,care,226,0.0,0.5455000000000001,6,226;240;244;246;250;254;256;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5455;0.3060;0.2940;0.3165;0.5280;0.1915;0.1890;0.4245;0.1665;0.4695,6;6;4;6;8;2;8;5;5;4
36,253,0.966,care,226,0.0,0.5455000000000001,4,226;240;244;246;254;256;268;270;276,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5455;0.3060;0.2940;0.3165;0.1915;0.1890;0.4245;0.1665;0.4695,4;7;3;5;3;7;4;3;3
36,233,0.6887599999999997,care,246,0.0,0.3165,7,234;236;242;246;256;258;264;268;274,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2435;0.2595;0.3285;0.3165;0.1890;0.2715;0.4695;0.4245;0.4605,3;2;1;7;7;2;7;8;5
36,227,0.6387599999999997,care,232,0.0,0.6480000000000001,7,226;228;230;232;240;250;254;270;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.3460;0.5230;0.6480;0.3060;0.5280;0.1915;0.1665;0.3355,7;4;7;7;4;4;6;8;3
36,243,0.7437599999999998,care,246,0.0,0.3165,2,234;236;242;244;246;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2435;0.2595;0.3285;0.2940;0.3165;0.1890;0.2715;0.4245;0.1665;0.4605;0.4695,3;3;4;4;2;4;5;3;8;8;4
36,229,0.6637599999999997,care,230,0.5,0.5230000000000001,6,226;228;230;232;240;250;254;272,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.3460;0.5230;0.6480;0.3060;0.5280;0.1915;0.3355,8;3;6;6;5;3;7;2
36,275,0.7637599999999998,care,246,0.0,0.3165,5,234;236;242;244;246;256;258;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2435;0.2595;0.3285;0.2940;0.3165;0.1890;0.2715;0.4245;0.4605;0.4695,2;2;1;7;5;5;4;6;7;7
36,257,0.6637599999999997,care,246,0.0,0.3165,4,234;236;242;244;246;256;258;264;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2435;0.2595;0.3285;0.2940;0.3165;0.1890;0.2715;0.4695;0.4245;0.1665;0.4605;0.4695,2;3;4;4;4;6;3;8;4;8;6;4
36,245,0.7137599999999997,care,246,0.5,0.3165,5,226;240;244;246;254;256;268;270;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.3060;0.2940;0.3165;0.1915;0.1890;0.4245;0.1665;0.4695,6;7;3;5;3;7;4;5;3
36,231,0.6387599999999997,care,226,0.0,0.5455000000000001,4,226;228;240;250;254;270;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.3460;0.3060;0.5280;0.1915;0.1665;0.3355,4;7;7;3;8;5;4
37,275,0.7557199999999997,forage,,,,,234;236;242;244;246;256;258;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2475;0.3260;0.3950;0.2355;0.2580;0.2555;0.3380;0.4285;0.5270;0.4110,3;3;2;6;4;4;5;5;8;6
37,249,0.6807199999999997,forage,,,,,226;234;236;242;244;246;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.2475;0.3260;0.3950;0.2355;0.2580;0.2555;0.3380;0.4285;0.2330;0.5270;0.4110,8;3;4;5;3;2;4;5;2;7;8;3
37,231,0.6307199999999996,care,226,0.0,0.4870000000000001,3,226;228;240;244;250;254;270;272;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.3500;0.3100;0.2355;0.5320;0.2580;0.2330;0.2770;0.4110,3;8;7;8;4;8;4;5;8
37,235,0.7057199999999997,care,268,0.0,0.4285000000000001,3,234;236;242;244;246;256;258;268;270;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2475;0.3260;0.3950;0.2355;0.2580;0.2555;0.3380;0.4285;0.2330;0.4110,4;4;4;4;2;3;6;3;8;4
37,237,0.7107199999999997,care,260,0.0,0.46450000000000014,5,238;252;260;262,0.5000;0.0000;0.0000;0.0000,0.4085;0.3380;0.4645;0.2595,5;2;5;7
37,263,0.7057199999999997,care,264,0.5,0.41100000000000003,6,234;236;242;244;246;256;258;262;264;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2475;0.3260;0.3950;0.2355;0.2580;0.2555;0.3380;0.2595;0.4110;0.4285;0.5270;0.4110,1;2;3;6;6;8;2;8;6;6;4;5
37,271,0.6807199999999997,care,232,0.0,0.6520000000000001,6,228;230;232;240;250;254;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3500;0.4645;0.6520;0.3100;0.5320;0.2580;0.2770,2;5;6;5;3;8;2
37,239,0.6307199999999996,care,226,0.0,0.4870000000000001,5,226;240;244;246;250;254;268;270;272;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.3100;0.2355;0.2580;0.5320;0.2580;0.4285;0.2330;0.2770;0.4110,5;4;6;8;7;2;7;4;7;6
37,241,0.6307199999999996,care,226,0.0,0.4870000000000001,7,226;234;236;242;244;246;254;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.2475;0.3260;0.3950;0.2355;0.2580;0.2580;0.2555;0.3380;0.4285;0.2330;0.5270;0.4110,7;4;5;6;2;2;8;4;5;2;6;8;2
37,225,0.9157199999999996,care,226,0.5,0.4870000000000001,6,226;240;244;246;250;254;268;270;272;276,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.3100;0.2355;0.2580;0.5320;0.2580;0.4285;0.2330;0.2770;0.4110,6;5;5;7;8;1;6;5;8;5
37,253,0.9579599999999999,care,226,0.0,0.4870000000000001,3,226;240;244;246;254;256;268;270;276,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4870;0.3100;0.2355;0.2580;0.2580;0.2555;0.4285;0.2330;0.4110,3;7;3;5;4;7;4;2;3
37,261,0.7057199999999997,care,264,0.0,0.41100000000000003,5,238;252;260;262;264;274,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4085;0.3380;0.4645;0.2595;0.4110;0.5270,8;6;6;3;5;6
37,267,0.6807199999999997,care,226,0.0,0.4870000000000001,5,226;240;244;246;250;254;256;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4870;0.3100;0.2355;0.2580;0.5320;0.2580;0.2555;0.4285;0.2330;0.4110,5;6;4;6;8;2;8;5;4;4
37,229,0.6557199999999996,care,232,0.0,0.6520000000000001,5,228;230;232;240;250;254;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3500;0.4645;0.6520;0.3100;0.5320;0.2580;0.2770,2;5;5;6;2;8;1
37,269,0.7057199999999997,care,246,0.0,0.258,4,226;234;240;244;246;254;256;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4870;0.2475;0.3100;0.2355;0.2580;0.2580;0.2555;0.4285;0.2330;0.4110,3;8;8;4;4;5;6;4;2;3
37,243,0.7357199999999997,care,226,0.0,0.4870000000000001,8,226;234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.2475;0.3260;0.3950;0.2355;0.2580;0.2555;0.3380;0.4285;0.2330;0.4110,8;4;4;5;3;1;3;6;2;7;3
37,245,0.7057199999999997,care,246,0.5,0.258,4,226;234;240;244;246;254;256;268;270;276,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.2475;0.3100;0.2355;0.2580;0.2580;0.2555;0.4285;0.2330;0.4110,6;8;8;2;4;4;6;3;5;2
37,251,0.9067199999999999,care,238,0.0,0.4085000000000001,4,238;252;262,0.0000;0.5000;0.0000,0.4085;0.3380;0.2595,4;4;6
37,255,0.6307199999999996,care,226,0.0,0.4870000000000001,7,226;234;236;242;244;246;254;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4870;0.2475;0.3260;0.3950;0.2355;0.2580;0.2580;0.2555;0.3380;0.4285;0.2330;0.4110,7;4;5;6;2;1;8;3;6;1;6;2
37,257,0.6557199999999996,care,246,0.0,0.258,3,226;234;236;242;244;246;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4870;0.2475;0.3260;0.3950;0.2355;0.2580;0.2555;0.3380;0.4285;0.2330;0.5270;0.4110,8;3;4;5;3;3;5;4;3;7;7;3
37,233,0.6807199999999997,care,274,0.0,0.5270000000000001,6,234;236;242;246;256;258;264;268;274,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2475;0.3260;0.3950;0.2580;0.2555;0.3380;0.4110;0.4285;0.5270,3;2;1;7;6;3;8;8;6
37,273,0.7057199999999997,care,274,0.5,0.5270000000000001,6,234;236;242;244;246;256;258;264;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2475;0.3260;0.3950;0.2355;0.2580;0.2555;0.3380;0.4110;0.4285;0.5270;0.4110,1;1;1;7;5;6;3;8;6;6;7
